परिपेलव,नपुं।,कैवर्तीमुस्तकम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"कुटन्नट,दाशपुर,वानेय,परिपेलव,प्लव,गोपुर,गोनर्द,कैवर्तीमुस्तक",,
प्लव,नपुं।,कैवर्तीमुस्तकम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"कुटन्नट,दाशपुर,वानेय,परिपेलव,प्लव,गोपुर,गोनर्द,कैवर्तीमुस्तक",,
गोपुर,नपुं।,कैवर्तीमुस्तकम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"कुटन्नट,दाशपुर,वानेय,परिपेलव,प्लव,गोपुर,गोनर्द,कैवर्तीमुस्तक",,
गोनर्द,नपुं।,कैवर्तीमुस्तकम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"कुटन्नट,दाशपुर,वानेय,परिपेलव,प्लव,गोपुर,गोनर्द,कैवर्तीमुस्तक",,
कैवर्तीमुस्तक,नपुं।,कैवर्तीमुस्तकम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"कुटन्नट,दाशपुर,वानेय,परिपेलव,प्लव,गोपुर,गोनर्द,कैवर्तीमुस्तक",,
ग्रन्थिपर्ण,नपुं।,ग्रन्थिपर्णम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"ग्रन्थिपर्ण,शुक,बर्हपुष्प,स्थौणेय,कुक्कुर",,
शुक,नपुं।,ग्रन्थिपर्णम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"ग्रन्थिपर्ण,शुक,बर्हपुष्प,स्थौणेय,कुक्कुर",,
बर्हपुष्प,नपुं।,ग्रन्थिपर्णम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"ग्रन्थिपर्ण,शुक,बर्हपुष्प,स्थौणेय,कुक्कुर",,
स्थौणेय,नपुं।,ग्रन्थिपर्णम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"ग्रन्थिपर्ण,शुक,बर्हपुष्प,स्थौणेय,कुक्कुर",,
कुक्कुर,नपुं।,ग्रन्थिपर्णम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"ग्रन्थिपर्ण,शुक,बर्हपुष्प,स्थौणेय,कुक्कुर",,
मरुन्माला,स्त्री।,स्पृक्का,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"मरुन्माला,पिशुना,स्पृक्का,देवी,लता,लघु,समुद्रान्ता,वधू,कोटिवर्षा,लङ्कोपिक",,
पिशुना,स्त्री।,स्पृक्का,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"मरुन्माला,पिशुना,स्पृक्का,देवी,लता,लघु,समुद्रान्ता,वधू,कोटिवर्षा,लङ्कोपिक",,
स्पृक्का,स्त्री।,स्पृक्का,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"मरुन्माला,पिशुना,स्पृक्का,देवी,लता,लघु,समुद्रान्ता,वधू,कोटिवर्षा,लङ्कोपिक",,
देवी,स्त्री।,स्पृक्का,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"मरुन्माला,पिशुना,स्पृक्का,देवी,लता,लघु,समुद्रान्ता,वधू,कोटिवर्षा,लङ्कोपिक",,
लता,स्त्री।,स्पृक्का,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"मरुन्माला,पिशुना,स्पृक्का,देवी,लता,लघु,समुद्रान्ता,वधू,कोटिवर्षा,लङ्कोपिक",,
लघु,पुं।,स्पृक्का,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"मरुन्माला,पिशुना,स्पृक्का,देवी,लता,लघु,समुद्रान्ता,वधू,कोटिवर्षा,लङ्कोपिक",,
समुद्रान्ता,स्त्री।,स्पृक्का,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"मरुन्माला,पिशुना,स्पृक्का,देवी,लता,लघु,समुद्रान्ता,वधू,कोटिवर्षा,लङ्कोपिक",,
वधू,स्त्री।,स्पृक्का,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"मरुन्माला,पिशुना,स्पृक्का,देवी,लता,लघु,समुद्रान्ता,वधू,कोटिवर्षा,लङ्कोपिक",,
कोटिवर्षा,स्त्री।,स्पृक्का,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"मरुन्माला,पिशुना,स्पृक्का,देवी,लता,लघु,समुद्रान्ता,वधू,कोटिवर्षा,लङ्कोपिक",,
लङ्कोपिक,स्त्री।,स्पृक्का,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"मरुन्माला,पिशुना,स्पृक्का,देवी,लता,लघु,समुद्रान्ता,वधू,कोटिवर्षा,लङ्कोपिक",,
तपस्विनी,स्त्री।,जटामांसी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"तपस्विनी,जटा,मांसी,जटिला,लोमश,मिसी",,
जटा,स्त्री।,जटामांसी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"तपस्विनी,जटा,मांसी,जटिला,लोमश,मिसी",,
मांसी,स्त्री।,जटामांसी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"तपस्विनी,जटा,मांसी,जटिला,लोमश,मिसी",,
जटिला,स्त्री।,जटामांसी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"तपस्विनी,जटा,मांसी,जटिला,लोमश,मिसी",,
लोमश,पुं।,जटामांसी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"तपस्विनी,जटा,मांसी,जटिला,लोमश,मिसी",,
मिसी,स्त्री।,जटामांसी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"तपस्विनी,जटा,मांसी,जटिला,लोमश,मिसी",,
त्वक्पत्र,नपुं।,त्वक्पत्रम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"त्वक्पत्र,उत्कट,भृङ्ग,त्वच,चोच,वराङ्गक",,
उत्कट,नपुं।,त्वक्पत्रम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"त्वक्पत्र,उत्कट,भृङ्ग,त्वच,चोच,वराङ्गक",,
भृङ्ग,नपुं।,त्वक्पत्रम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"त्वक्पत्र,उत्कट,भृङ्ग,त्वच,चोच,वराङ्गक",,
त्वच,नपुं।,त्वक्पत्रम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"त्वक्पत्र,उत्कट,भृङ्ग,त्वच,चोच,वराङ्गक",,
चोच,नपुं।,त्वक्पत्रम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"त्वक्पत्र,उत्कट,भृङ्ग,त्वच,चोच,वराङ्गक",,
वराङ्गक,नपुं।,त्वक्पत्रम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"त्वक्पत्र,उत्कट,भृङ्ग,त्वच,चोच,वराङ्गक",,
कर्चूरक,पुं।,कर्चूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"कर्चूरक,द्राविडक,काल्पक,वेधमुख्यक",,
द्राविडक,पुं।,कर्चूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"कर्चूरक,द्राविडक,काल्पक,वेधमुख्यक",,
काल्पक,पुं।,कर्चूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"कर्चूरक,द्राविडक,काल्पक,वेधमुख्यक",,
वेधमुख्यक,पुं।,कर्चूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,तृणम्,,,"कर्चूरक,द्राविडक,काल्पक,वेधमुख्यक",,
ओषधी,स्त्री।,जातिमात्रविवक्षा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,ओषधी,,
तण्डुलीय,पुं।,अल्पमारिषः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"तण्डुलीय,अल्पमारिष",,
अल्पमारिष,पुं।,अल्पमारिषः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"तण्डुलीय,अल्पमारिष",,
विशल्या,स्त्री।,अग्निशिखा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"विशल्या,अग्निशिखा,अनन्ता,फलिनी,शक्रपुष्पिका",,
अग्निशिखा,स्त्री।,अग्निशिखा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"विशल्या,अग्निशिखा,अनन्ता,फलिनी,शक्रपुष्पिका",,
अनन्ता,स्त्री।,अग्निशिखा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"विशल्या,अग्निशिखा,अनन्ता,फलिनी,शक्रपुष्पिका",,
फलिनी,स्त्री।,अग्निशिखा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"विशल्या,अग्निशिखा,अनन्ता,फलिनी,शक्रपुष्पिका",,
शक्रपुष्पिका,स्त्री।,अग्निशिखा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"विशल्या,अग्निशिखा,अनन्ता,फलिनी,शक्रपुष्पिका",,
ऋक्षगन्धा,स्त्री।,वृद्धदारकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"ऋक्षगन्धा,छगलान्त्री,आवेगी,वृद्धदारक,जुङ्ग",,
छगलान्त्री,स्त्री।,वृद्धदारकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"ऋक्षगन्धा,छगलान्त्री,आवेगी,वृद्धदारक,जुङ्ग",,
आवेगी,स्त्री।,वृद्धदारकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"ऋक्षगन्धा,छगलान्त्री,आवेगी,वृद्धदारक,जुङ्ग",,
वृद्धदारक,पुं।,वृद्धदारकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"ऋक्षगन्धा,छगलान्त्री,आवेगी,वृद्धदारक,जुङ्ग",,
जुङ्ग,पुं।,वृद्धदारकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"ऋक्षगन्धा,छगलान्त्री,आवेगी,वृद्धदारक,जुङ्ग",,
ब्रम्ही,स्त्री।,ब्रम्ही,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"ब्रम्ही,मत्स्याक्षी,वयःस्था,सोमवल्लरी",,
मत्स्याक्षी,स्त्री।,ब्रम्ही,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"ब्रम्ही,मत्स्याक्षी,वयःस्था,सोमवल्लरी",,
वयःस्था,स्त्री।,ब्रम्ही,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"ब्रम्ही,मत्स्याक्षी,वयःस्था,सोमवल्लरी",,
सोमवल्लरी,स्त्री।,ब्रम्ही,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"ब्रम्ही,मत्स्याक्षी,वयःस्था,सोमवल्लरी",,
पटुपर्णी,स्त्री।,स्वर्णक्षीरी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पटुपर्णी,हैमवती,स्वर्णक्षीरी,हिमावती",,
हैमवती,स्त्री।,स्वर्णक्षीरी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पटुपर्णी,हैमवती,स्वर्णक्षीरी,हिमावती",,
स्वर्णक्षीरी,स्त्री।,स्वर्णक्षीरी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पटुपर्णी,हैमवती,स्वर्णक्षीरी,हिमावती",,
हिमावती,स्त्री।,स्वर्णक्षीरी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पटुपर्णी,हैमवती,स्वर्णक्षीरी,हिमावती",,
हयपुच्छी,स्त्री।,माषपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"हयपुच्छी,काम्बोजी,माषपर्णी,महासहा",,
काम्बोजी,स्त्री।,माषपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"हयपुच्छी,काम्बोजी,माषपर्णी,महासहा",,
माषपर्णी,स्त्री।,माषपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"हयपुच्छी,काम्बोजी,माषपर्णी,महासहा",,
महासहा,स्त्री।,माषपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"हयपुच्छी,काम्बोजी,माषपर्णी,महासहा",,
तुण्डिकेरी,स्त्री।,तुण्डिकेरी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"तुण्डिकेरी,रक्तफला,बिम्बिका,पीलुपर्णी",,
रक्तफला,स्त्री।,तुण्डिकेरी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"तुण्डिकेरी,रक्तफला,बिम्बिका,पीलुपर्णी",,
बिम्बिका,स्त्री।,तुण्डिकेरी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"तुण्डिकेरी,रक्तफला,बिम्बिका,पीलुपर्णी",,
पीलुपर्णी,स्त्री।,तुण्डिकेरी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"तुण्डिकेरी,रक्तफला,बिम्बिका,पीलुपर्णी",,
बर्बरा,स्त्री।,खरपुष्पा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"बर्बरा,कबरी,तुङ्गी,खरपुष्पा,अजगन्धिका",,
कबरी,स्त्री।,खरपुष्पा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"बर्बरा,कबरी,तुङ्गी,खरपुष्पा,अजगन्धिका",,
तुङ्गी,स्त्री।,खरपुष्पा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"बर्बरा,कबरी,तुङ्गी,खरपुष्पा,अजगन्धिका",,
खरपुष्पा,स्त्री।,खरपुष्पा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"बर्बरा,कबरी,तुङ्गी,खरपुष्पा,अजगन्धिका",,
अजगन्धिका,स्त्री।,खरपुष्पा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"बर्बरा,कबरी,तुङ्गी,खरपुष्पा,अजगन्धिका",,
एलापर्णी,स्त्री।,एलापर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"एलापर्णी,सुवहा,रास्ना,युक्तरसा",,
सुवहा,स्त्री।,एलापर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"एलापर्णी,सुवहा,रास्ना,युक्तरसा",,
रास्ना,स्त्री।,एलापर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"एलापर्णी,सुवहा,रास्ना,युक्तरसा",,
युक्तरसा,स्त्री।,एलापर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"एलापर्णी,सुवहा,रास्ना,युक्तरसा",,
चाङ्गेरी,स्त्री।,अम्ललोणिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"चाङ्गेरी,चुक्रिका,दन्तशठा,अम्बष्ठा,अम्ललोणिका",,
चुक्रिका,स्त्री।,अम्ललोणिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"चाङ्गेरी,चुक्रिका,दन्तशठा,अम्बष्ठा,अम्ललोणिका",,
दन्तशठा,स्त्री।,अम्ललोणिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"चाङ्गेरी,चुक्रिका,दन्तशठा,अम्बष्ठा,अम्ललोणिका",,
अम्बष्ठा,स्त्री।,अम्ललोणिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"चाङ्गेरी,चुक्रिका,दन्तशठा,अम्बष्ठा,अम्ललोणिका",,
अम्ललोणिका,स्त्री।,अम्ललोणिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"चाङ्गेरी,चुक्रिका,दन्तशठा,अम्बष्ठा,अम्ललोणिका",,
सहस्रवेधिन्,पुं।,अम्लवेतसः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"सहस्रवेधिन्,चुक्र,अम्लवेतस,शतवेधिन्",,
चुक्र,पुं।,अम्लवेतसः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"सहस्रवेधिन्,चुक्र,अम्लवेतस,शतवेधिन्",,
अम्लवेतस,पुं।,अम्लवेतसः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"सहस्रवेधिन्,चुक्र,अम्लवेतस,शतवेधिन्",,
शतवेधिन्,पुं।,अम्लवेतसः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"सहस्रवेधिन्,चुक्र,अम्लवेतस,शतवेधिन्",,
नमस्कारी,स्त्री।,खदिरा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"नमस्कारी,गण्डकारी,समङ्गा,खदिरा",,
गण्डकारी,स्त्री।,खदिरा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"नमस्कारी,गण्डकारी,समङ्गा,खदिरा",,
समङ्गा,स्त्री।,खदिरा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"नमस्कारी,गण्डकारी,समङ्गा,खदिरा",,
खदिरा,स्त्री।,खदिरा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"नमस्कारी,गण्डकारी,समङ्गा,खदिरा",,
जीवन्ती,स्त्री।,जीवन्तिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"जीवन्ती,जीवनी,जीवा,जीवनीया,मधुस्रवा",,
जीवनी,स्त्री।,जीवन्तिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"जीवन्ती,जीवनी,जीवा,जीवनीया,मधुस्रवा",,
जीवा,स्त्री।,जीवन्तिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"जीवन्ती,जीवनी,जीवा,जीवनीया,मधुस्रवा",,
जीवनीया,स्त्री।,जीवन्तिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"जीवन्ती,जीवनी,जीवा,जीवनीया,मधुस्रवा",,
मधुस्रवा,स्त्री।,जीवन्तिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"जीवन्ती,जीवनी,जीवा,जीवनीया,मधुस्रवा",,
कूर्चशीर्ष,पुं।,जीवकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"पीतसारक,सर्जक,असन,बन्धूकपुष्प,प्रियक,जीवक,कूर्चशीर्ष,मधुरक,शृङ्ग,ह्रस्वाङ्ग,जीवक",,
मधुरक,पुं।,जीवकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"पीतसारक,सर्जक,असन,बन्धूकपुष्प,प्रियक,जीवक,कूर्चशीर्ष,मधुरक,शृङ्ग,ह्रस्वाङ्ग,जीवक",,
शृङ्ग,पुं।,जीवकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"पीतसारक,सर्जक,असन,बन्धूकपुष्प,प्रियक,जीवक,कूर्चशीर्ष,मधुरक,शृङ्ग,ह्रस्वाङ्ग,जीवक",,
ह्रस्वाङ्ग,पुं।,जीवकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"पीतसारक,सर्जक,असन,बन्धूकपुष्प,प्रियक,जीवक,कूर्चशीर्ष,मधुरक,शृङ्ग,ह्रस्वाङ्ग,जीवक",,
जीवक,पुं।,जीवकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"पीतसारक,सर्जक,असन,बन्धूकपुष्प,प्रियक,जीवक,कूर्चशीर्ष,मधुरक,शृङ्ग,ह्रस्वाङ्ग,जीवक",,
किराततिक्त,पुं।,चिरायता,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"किराततिक्त,भूनिम्ब,अनार्यतिक्त,भूतिक",,
भूनिम्ब,पुं।,चिरायता,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"किराततिक्त,भूनिम्ब,अनार्यतिक्त,भूतिक",,
अनार्यतिक्त,पुं।,चिरायता,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"किराततिक्त,भूनिम्ब,अनार्यतिक्त,भूतिक",,
सप्तला,स्त्री।,सप्तला,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सप्तला,विमला,सातला,भूरिफेना,चर्मकषा",,
विमला,स्त्री।,सप्तला,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सप्तला,विमला,सातला,भूरिफेना,चर्मकषा",,
सातला,स्त्री।,सप्तला,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सप्तला,विमला,सातला,भूरिफेना,चर्मकषा",,
भूरिफेना,स्त्री।,सप्तला,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सप्तला,विमला,सातला,भूरिफेना,चर्मकषा",,
चर्मकषा,स्त्री।,सप्तला,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सप्तला,विमला,सातला,भूरिफेना,चर्मकषा",,
वायसोली,स्त्री।,वायसोली,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वायसोली,स्वादुरसा,वयःस्था",,
स्वादुरसा,स्त्री।,वायसोली,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वायसोली,स्वादुरसा,वयःस्था",,
वयःस्था,स्त्री।,वायसोली,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वायसोली,स्वादुरसा,वयःस्था",,
मकूलक,पुं।,वज्रदन्ती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"मकूलक,निकुम्भ,दन्तिका,प्रत्यक्श्रेणी,उदुम्बरपर्णी",,
निकुम्भ,पुं।,वज्रदन्ती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"मकूलक,निकुम्भ,दन्तिका,प्रत्यक्श्रेणी,उदुम्बरपर्णी",,
दन्तिका,स्त्री।,वज्रदन्ती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"मकूलक,निकुम्भ,दन्तिका,प्रत्यक्श्रेणी,उदुम्बरपर्णी",,
प्रत्यक्श्रेणी,स्त्री।,वज्रदन्ती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"मकूलक,निकुम्भ,दन्तिका,प्रत्यक्श्रेणी,उदुम्बरपर्णी",,
उदुम्बरपर्णी,स्त्री।,वज्रदन्ती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"मकूलक,निकुम्भ,दन्तिका,प्रत्यक्श्रेणी,उदुम्बरपर्णी",,
अजमोदा,स्त्री।,अजमोदा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अजमोदा,उग्रगन्धा,ब्रह्मदर्भा,यवानिका",,
उग्रगन्धा,स्त्री।,अजमोदा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अजमोदा,उग्रगन्धा,ब्रह्मदर्भा,यवानिका",,
ब्रह्मदर्भा,स्त्री।,अजमोदा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अजमोदा,उग्रगन्धा,ब्रह्मदर्भा,यवानिका",,
यवानिका,स्त्री।,अजमोदा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अजमोदा,उग्रगन्धा,ब्रह्मदर्भा,यवानिका",,
पुष्कर,नपुं।,पुष्करमूलम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पुष्कर,काश्मीर,पद्मपत्र,पौष्कर",,
काश्मीर,नपुं।,पुष्करमूलम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पुष्कर,काश्मीर,पद्मपत्र,पौष्कर",,
पद्मपत्र,नपुं।,पुष्करमूलम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पुष्कर,काश्मीर,पद्मपत्र,पौष्कर",,
पौष्कर,नपुं।,पुष्करमूलम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पुष्कर,काश्मीर,पद्मपत्र,पौष्कर",,
अव्यथा,स्त्री।,पद्माकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अव्यथा,अतिचरा,पद्मा,चारटी,पद्मचारिणी",,
अतिचरा,स्त्री।,पद्माकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अव्यथा,अतिचरा,पद्मा,चारटी,पद्मचारिणी",,
पद्मा,स्त्री।,पद्माकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अव्यथा,अतिचरा,पद्मा,चारटी,पद्मचारिणी",,
चारटी,स्त्री।,पद्माकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अव्यथा,अतिचरा,पद्मा,चारटी,पद्मचारिणी",,
पद्मचारिणी,स्त्री।,पद्माकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अव्यथा,अतिचरा,पद्मा,चारटी,पद्मचारिणी",,
काम्पिल्य,पुं।,रोचनी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"काम्पिल्य,कर्कश,चन्द्र,रक्ताङ्ग,रोचनी",,
कर्कश,पुं।,रोचनी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"काम्पिल्य,कर्कश,चन्द्र,रक्ताङ्ग,रोचनी",,
चन्द्र,पुं।,रोचनी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"काम्पिल्य,कर्कश,चन्द्र,रक्ताङ्ग,रोचनी",,
रक्ताङ्ग,पुं।,रोचनी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"काम्पिल्य,कर्कश,चन्द्र,रक्ताङ्ग,रोचनी",,
रोचनी,स्त्री।,रोचनी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"काम्पिल्य,कर्कश,चन्द्र,रक्ताङ्ग,रोचनी",,
प्रपुन्नाट,पुं।,पुन्नाटः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रपुन्नाट,एडगज,दद्रुघ्न,चकमर्दक,पद्माट,उरणाख्य",,
एडगज,पुं।,पुन्नाटः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रपुन्नाट,एडगज,दद्रुघ्न,चकमर्दक,पद्माट,उरणाख्य",,
दद्रुघ्न,पुं।,पुन्नाटः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रपुन्नाट,एडगज,दद्रुघ्न,चकमर्दक,पद्माट,उरणाख्य",,
चकमर्दक,पुं।,पुन्नाटः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रपुन्नाट,एडगज,दद्रुघ्न,चकमर्दक,पद्माट,उरणाख्य",,
