कर्षू,स्त्री।,कुल्याभिधायिनी,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,प्राकृतिकस्थानम्,,कर्षू,,
विष,नपुं।,जलम्,,,द्रव्यम्,जलम्,,,,,"अप्,वार्,वारि,सलिल,कमल,जल,पयस्,कीलाल,अमृत,जीवन,भुवन,वन,कबन्ध,उदक,पाथ,पुष्कर,सर्वतोमुख,अम्भस्,अर्णस्,तोय,पानीय,नीर,क्षीर,अम्बु,शम्बर,मेघपुष्प,घनरस,कम्,गो,काण्ड,घृत,इरा,कुश,विष","जलकणः,मलिनजलम्,निर्मलः","जलविकारः,मलिनजलम्,अर्घ्यार्थजलम्,पाद्यजलम्,शुण्डानिर्गतजलम्,ऋषिजुष्टजलम्,अब्ध्यम्बुविकृतिः"
आमिष,पुं-नपुं।,उपादानम्,,,क्रिया,,,,,,आमिष,,
किल्बिष,नपुं।,अपराधः,,,गुणः,मानसिकभावः,,,,,"आगस्,अपराध,मन्तु,अभिपन्न,किल्बिष",,
वर्ष,पुं-नपुं।,लोकधात्वंशः,,,द्रव्यम्,पृथ्वी,,,,,वर्ष,,
वर्ष,पुं-नपुं।,वत्सरः,,,द्रव्यम्,कालः,,,,,"अब्द,शरद्,वर्ष",,
प्रेक्षा,स्त्री।,नृत्येक्षणम्,,,क्रिया,,,,,,प्रेक्षा,,
भिक्षा,स्त्री।,भृतिः,,धनम्,,,,,,,"पण,निर्वेश,भिक्षा",,
भिक्षा,स्त्री।,सेवा,,,क्रिया,,,,,,"श्राय,श्रयण,भिक्षा","सेवकः,सेवकः",
भिक्षा,स्त्री।,याचनम्,,,क्रिया,,,,,,"याञ्चा,अभिशस्ति,याचना,अर्थना,याञ्चा,भिक्षा,अर्थना,अर्दना,प्रणय,भिक्षा","याचकः,याचकः",
त्विष्,स्त्री।,शोभा,,,द्रव्यम्,तेजः,,,,,"शोभा,कान्ति,द्युति,छवि,अभिख्या,छाया,त्विष्,अर्चिस्",,"परमा_शोभा,अलङ्काररचनादिकृतशोभा"
न्यक्ष,वि।,कार्त्स्न्यम्,,,गुणः,परिमाणः,,,,,"वृत्तान्त,मात्र,न्यक्ष,अथो,अथ",,
न्यक्ष,वि।,अधमम्,,,द्रव्यम्,,,,,,"निकृष्ट,प्रतिकृष्ट,अर्वन्,रेफ,याप्य,अवम,अधम,कुपूय,कुत्सित,अवद्य,खेट,गर्ह्य,अणक,काण्ड,जघन्य,क्षुद्र,चेल,न्यक्ष",,
अध्यक्ष,वि।,प्रत्यक्षः,,,शेषः,,,,,,"अध्यक्ष,साक्षात्",,
रूक्ष,वि।,अप्रेमः,,,अभावः,प्रेमाभावः,,,,,रूक्ष,,
रूक्ष,वि।,अचिक्कणः,,,द्रव्यम्,,,,,,रूक्ष,,
लक्ष,नपुं।,व्याजम्,,,गुणः,मानसिकभावः,,,,,"अपदेश,लक्ष",,
लक्ष,नपुं।,लक्षसङ्ख्या,,,गुणः,परिमाणः,,,,,लक्ष,,
घोष,पुं।,शब्दः,,,गुणः,शब्दः,,,,,"शब्द,निनाद,निनद,ध्वनि,ध्वान,रव,स्वन,स्वान,निर्घोष,निर्ह्राद,नाद,निस्वान,निस्वन,आरव,आराव,संराव,विराव,रण,प्रत्यय,तुमुल,घोष",,"मेघध्वनिः,वज्रध्वनिः,अपशब्दः,उदात्तस्वरः,प्रीतिविशेषजनितमुखकण्ठादिशब्दः,शोकादिना_विकृतध्वनिः,रतिसमयकूजितम्,वस्त्रपर्णध्वनिः,भूषणध्वनिः,वीणादिध्वनिः,बहुभिः_कृतः_महाध्वनिः,पक्षिशब्दः,प्रतिध्वनिः,सूक्ष्मध्वनिः,अव्यक्तमधुरध्वनिः,गम्भीरध्वनिः,अत्युच्चध्वनिः,गीतवाद्यलयसाम्यध्वनिः,नीचां_प्रत्याह्वानः,चेडीं_प्रत्याह्वानः,सखीं_प्रत्याह्वानः,अश्वशब्दः,धनुषः_शब्दः,काकादिवद्रूक्षस्वरः,कृतशब्दः,ग्रामशब्दादिः,हस्तिगर्जनम्"
घोष,पुं।,गवां_स्थानम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"गोष्ठ,गोस्थानक,व्रज,घोष",,
कपिशीर्ष,नपुं।,भित्तिः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"भित्ति,कुड्य,कपिशीर्ष",,"कूपमुखे_इष्टकादिभिर्बद्धः,परिखोद्धृतमृत्तिकाकूटः,कण्टकादिवेष्टनम्,अस्थ्यादिमयभित्तिः"
कपिशीर्ष,नपुं।,शृङ्गः,,अवयवः,,,,,,,कपिशीर्ष,,
अनुतर्ष,पुं।,चषकः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,अनुतर्ष,,
अनुतर्ष,पुं।,सुरा,,"खाद्यम्,पानीयम्",,,,,,,"सुरा,हलिप्रिया,हाला,परिस्रुत्,वरुणात्मजा,गन्धोत्तमा,प्रसन्ना,इरा,कादम्बरी,परिस्रुत्,मदिरा,कश्य,मद्य,वारुणी,मधु,हाल,अनुतर्ष","सुराकल्कः,सुरामण्डः,शौण्डिकः","मधुकपुष्पकृतमद्यम्,इक्षुशाकादिजन्यमद्यम्,नानाद्रव्यकृतमद्यम्"
दोष,पुं।,वातादयः,,,सामान्यम्,अवस्था,,,,,दोष,,
दोषा,अव्य।,रात्रिः,,,द्रव्यम्,कालः,,,,,"शर्वरी,निशा,निशीथिनी,रात्रि,त्रियामा,क्षणदा,क्षपा,विभावरी,तमस्विनी,रजनी,यामिनी,तमी,वसति,श्यामा,दोषा,दोषा,नक्तम्","रात्रिप्रारम्भः,रात्रिमध्यः,प्रहरः","अत्यन्धकाररात्रिः,चन्द्रिकायुक्तरात्रिः,दिनद्वयमध्यगता_रात्रिः"
दक्ष,वि।,कुक्कुटः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कृकवाकु,ताम्रचूड,कुक्कुट,चारणायुध,दक्ष",,
गण्डूष,पुं।,शुण्डाग्रभागः,,अवयवः,,,,,,,"पुष्कर,गण्डूष",,
गण्डूष,स्त्री-पुं।,मुखे_जलपूरणम्,,,क्रिया,,,,,,गण्डूष,,
वत्स,पुं।,सद्योजातवृषभवत्सः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"तर्णक,वत्स",वृषभः,
वत्स,पुं।,वर्षम्,,,द्रव्यम्,जलम्,,,,,"वृष्टि,वर्ष,हायन,वत्स","वातप्रक्षिप्तजलकणः,जलकणः,वृष्टिविघातः,वर्षोपलः,वर्षोपलः",महावृष्टिः
दिवौकस्,पुं।,चातकपक्षी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शारङ्ग,स्तोकक,चातक,सारङ्ग,दिवौकस्",,
रस,पुं।,गुणः,,,गुणः,,,,,,"सत्त्व,रजस्,तमस्,रस",,
रस,पुं।,रागः,,,गुणः,मानसिकभावः,,,,,रस,,
रस,पुं।,शृङ्गारादिः,,,गुणः,मानसिकभावः,,,,,रस,,"शृङ्गाररसः,वीररसः,करुणरसः,हास्यरसः,बीभत्सरसः,अद्भुतरसः,भयानकरसः,रौद्ररसः"
रस,पुं।,विषम्,,,द्रव्यम्,,,,,,"क्ष्वेड,गरल,विष,तीक्ष्ण,रस",विषहारिवैद्यः,स्थावरविषभेदाः
रस,पुं।,वीर्यम्,,अवयवः,,,,,,,"भग,रस",,
रस,पुं।,द्रवः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,रस,,
उत्तंस,पुं।,कर्णाभरणम्,,आभरणम्,,,,,,,"कर्णिका,तालपत्र,कुण्डल,कर्णवेष्टन,उत्तंस,अवतंस",,
उत्तंस,पुं।,शिखास्थमाल्यम्,,आभरणम्,,,,,,,"आपीड,शेखर,उत्तंस,अवतंस,निर्यूह",,
अवतंस,पुं।,कर्णाभरणम्,,आभरणम्,,,,,,,"कर्णिका,तालपत्र,कुण्डल,कर्णवेष्टन,उत्तंस,अवतंस",,
अवतंस,पुं।,शिखास्थमाल्यम्,,आभरणम्,,,,,,,"आपीड,शेखर,उत्तंस,अवतंस,निर्यूह",,
वसु,पुं।,अग्निः,,,द्रव्यम्,आत्मा,देवता,,,,"अग्नि,वैश्वानर,वह्नि,वीतिहोत्र,धन्ञ्जय,कृपीटयोनि,ज्वलन,जातवेदस्,तनूनपात्,बर्हि,शुष्मन्,कृष्णवर्त्मन्,शोचिष्केश,उषर्बुध,आश्रयाश,बृहद्भानु,कृशानु,पावक,अनल,रोहिताश्व,वायुसख,शिखावत्,आशुशुक्षणि,हिरण्यरेतस्,हुतभुज्,दहन,हव्यवाहन,सप्तार्चिस्,दमुनस्,शुक्र,चित्रभानु,विभावसु,शुचि,अप्पित्त,धूमकेतु,त्रेता,तमोनुद्,शिखिन्,विरोचन,धिष्ण्य,बहुल,वसु,तमोपह","अग्निज्वाला,अग्निकणः,अग्नितापः,अग्नेः_निर्गतज्वाला,अग्नेः_प्रिया,अरणिः","बडवाग्निः,वनवह्निः,वज्राग्निः,आकाशादिष्वग्निविकारः,यागवेदिकायाम्_दक्षिणभागे_स्थिताग्निः,गार्हपत्याग्निः,आहवनीयाग्निः,दक्षिणगार्हपत्याहवनीयाग्नयः,संस्कृताग्निः,अग्निनाम,दक्षिणाग्नित्वेन_संस्कृत_गार्हपत्याग्निः,करीषाग्निः"
वसु,पुं।,किरणः,,,द्रव्यम्,तेजः,,,,,"किरण,अस्र,मयूख,अंशु,गभस्ति,घृणि,रश्मि,भानु,कर,मरीचि,दीधिति,शिखा,गो,रुचि,पाद,हायन,धामन्,हरि,अभीषु,वसु",,"ज्योत्स्ना,रवेरर्चिः"
वसु,पुं।,देवेष्वेकः,,,द्रव्यम्,आत्मा,देवता,,,,वसु,,
वसु,नपुं।,धनम्,,धनम्,,,,,,,"पण,स्व,वसु",,
वसु,नपुं।,रत्नम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"रत्न,मणि,वसु",,"विष्णोः_मणिः,हारमध्यगमणिः,मरतकमणिः,पद्मरागमणिः,प्रवालमणिः,मध्यरत्नम्,हीरकः"
वेधस्,पुं।,विष्णुः,,,द्रव्यम्,आत्मा,ईश्वरः,,,,"विष्णु,नारायण,कृष्ण,वैकुण्ठ,विष्टरश्रवस्,दामोदर,हृषीकेश,केशव,माधव,स्वभू,दैत्यारि,पुण्डरीकाक्ष,गोविन्द,गरुडध्वज,पीताम्बर,अच्युत,शार्ङ्गिन्,विष्वक्सेन,जनार्दन,उपेन्द्र,इन्द्रावरज,चक्रपाणि,चतुर्भुज,पद्मनाभ,मधुरिपु,वासुदेव,त्रिविक्रम,देवकीनन्दन,शौरि,श्रीपति,पुरुषोत्तम,वनमालिन्,बलिध्वंसिन्,कंसाराति,अधोक्षज,विश्वम्भर,कैटभजित्,विधु,श्रीवत्सलाञ्छन,पुराणपुरुष,यज्ञपुरुष,नरकान्तक,जलशायिन्,विश्वरूप,मुकुन्द,मुरमर्दन,लक्ष्मीपति,मुरारि,अज,अजित,अव्यक्त,वृषाकपि,बभ्रु,हरि,वेधस्","लक्ष्मी,वसुदेवः,विष्णुशङ्खः,विष्णुचक्रम्,विष्णुगदा,विष्णुखड्गः,विष्णोः_मणिः,विष्णुचापः,विष्णोः_अश्वः,विष्णोः_सारथिः,विष्णोः_मन्त्रिः,गरुडः,विष्णुलाञ्छनम्,कामदेवः,विष्णुशङ्खः,विष्णुचक्रम्,विष्णुगदा,विष्णुखड्गः,विष्णोः_मणिः,विष्णुचापः,विष्णोः_अश्वः,विष्णोः_सारथिः,विष्णोः_मन्त्रिः,गरुडः",
आशिस्,स्त्री।,हिताशंसा,,,क्रिया,,,,,,आशिस्,,
लालसा,स्त्री।,प्रार्थना,,,क्रिया,,,,,,"प्रणिधि,लालसा",,
लालसा,स्त्री।,औत्सुक्यम्,,,गुणः,मानसिकभावः,,,,,लालसा,,
हिंसा,स्त्री।,चौर्यादिपरोपद्रवकर्मः,,,क्रिया,,,,,,हिंसा,,
प्रसू,स्त्री।,अश्वा,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"वामी,अश्वा,वडवा,प्रसू",अश्वः,
रोदस्,नपुं।,आकाशः,,,द्रव्यम्,आकाशः,,,,,"द्यो,दिव्,अभ्र,व्योमन्,पुष्कर,अम्बर,नभस्,अन्तरिक्ष,गगन,अनन्त,सुरवर्त्मन्,ख,वियत्,विष्णुपद,आकाश,विहायस्,विहायस्,नाक,द्यु,अव्यय,तारापथ,अन्तरिक्ष,मेघाध्वन्,महाबिल,शकुन,गगन,कीलाल,रोदस्,रोदसी",,
रोदस्,नपुं।,भूमिः,,,द्रव्यम्,पृथ्वी,,,,,"भू,भूमि,अचला,अनन्ता,रसा,विश्वम्भरा,स्थिरा,धरा,धरित्री,धरणि,क्षोणि,ज्या,काश्यपी,क्षिति,सर्वंसहा,वसुमती,वसुधा,उर्वी,वसुन्धरा,गोत्रा,कु,पृथिवी,पृथ्वी,क्ष्मा,अवनि,मेदिनी,मही,विपुला,गह्वरी,धात्री,गो,इला,कुम्भिनी,क्षमा,भूतधात्री,रत्नगर्भा,जगती,सागराम्बरा,इडा,भूत,इरा,रोदस्,रोदसी","भूरन्ध्रम्,मृद्","अतिनिम्नप्रदेशः,कुमुदयुक्तदेशः,सर्वसस्याढ्यभूमिः,निर्जलदेशः,हलाद्यकृष्टभूमिः,शरावत्याः_अवधेः_प्राग्दक्षिणदेशः,शरावत्याः_अवधेः_पश्चिमोत्तरदेशः,भारतस्य_पश्चिमसीमाप्रदेशः,भारतभूमेः_मध्यदेशः,विन्ध्यहिमाद्रिमध्यदेशः,नडाधिकदेशः,कुमुदबहुलदेशः,बहुवेदसदेशः,बालतृणबहुलदेशः,सपङ्कदेशः,जलाधिकदेशः,अश्मप्रायमृदधिकदेशः,वालुकाबहुलदेशः,सिकतायुक्तदेशः,नद्यम्बुभिः_सम्पन्नदेशः,वृष्ट्यम्बुभिः_सम्पन्नदेशः,स्वधर्मपरराजयुक्तदेशः,सामान्यराजयुक्तदेशः,नद्यादिसमीपभूमिः,पाषाणादिनिबद्धा_भूः,गृहरचनापरिच्छिन्नदेशः,गृहरचनावच्छिन्नवास्तुभूमिः,ग्रामादिसमीपदेशः,पर्वतः,मेखलाख्यपर्वतमध्यभागः,पर्वतसमभूभागः,अद्रेरधस्थोर्ध्वासन्नभूमिः,यागार्थं_संस्कृतभूमिः,स्वभूमिः,पर्वतादयः,विजनः,अश्वेन_दिनैकाक्रमणदेशः,भयङ्करयुद्धभूमिः,
प्रेतभूमिः,यज्ञे_स्तावकद्विजावस्थानभूमिः,ऊषरदेशः,देशः,जन्मभूमिः"
रोदसी,स्त्री।,आकाशः,,,द्रव्यम्,आकाशः,,,,,"द्यो,दिव्,अभ्र,व्योमन्,पुष्कर,अम्बर,नभस्,अन्तरिक्ष,गगन,अनन्त,सुरवर्त्मन्,ख,वियत्,विष्णुपद,आकाश,विहायस्,विहायस्,नाक,द्यु,अव्यय,तारापथ,अन्तरिक्ष,मेघाध्वन्,महाबिल,शकुन,गगन,कीलाल,रोदस्,रोदसी",,
रोदसी,स्त्री।,भूमिः,,,द्रव्यम्,पृथ्वी,,,,,"भू,भूमि,अचला,अनन्ता,रसा,विश्वम्भरा,स्थिरा,धरा,धरित्री,धरणि,क्षोणि,ज्या,काश्यपी,क्षिति,सर्वंसहा,वसुमती,वसुधा,उर्वी,वसुन्धरा,गोत्रा,कु,पृथिवी,पृथ्वी,क्ष्मा,अवनि,मेदिनी,मही,विपुला,गह्वरी,धात्री,गो,इला,कुम्भिनी,क्षमा,भूतधात्री,रत्नगर्भा,जगती,सागराम्बरा,इडा,भूत,इरा,रोदस्,रोदसी","भूरन्ध्रम्,मृद्","अतिनिम्नप्रदेशः,कुमुदयुक्तदेशः,सर्वसस्याढ्यभूमिः,निर्जलदेशः,हलाद्यकृष्टभूमिः,शरावत्याः_अवधेः_प्राग्दक्षिणदेशः,शरावत्याः_अवधेः_पश्चिमोत्तरदेशः,भारतस्य_पश्चिमसीमाप्रदेशः,भारतभूमेः_मध्यदेशः,विन्ध्यहिमाद्रिमध्यदेशः,नडाधिकदेशः,कुमुदबहुलदेशः,बहुवेदसदेशः,बालतृणबहुलदेशः,सपङ्कदेशः,जलाधिकदेशः,अश्मप्रायमृदधिकदेशः,वालुकाबहुलदेशः,सिकतायुक्तदेशः,नद्यम्बुभिः_सम्पन्नदेशः,वृष्ट्यम्बुभिः_सम्पन्नदेशः,स्वधर्मपरराजयुक्तदेशः,सामान्यराजयुक्तदेशः,नद्यादिसमीपभूमिः,पाषाणादिनिबद्धा_भूः,गृहरचनापरिच्छिन्नदेशः,गृहरचनावच्छिन्नवास्तुभूमिः,ग्रामादिसमीपदेशः,पर्वतः,मेखलाख्यपर्वतमध्यभागः,पर्वतसमभूभागः,अद्रेरधस्थोर्ध्वासन्नभूमिः,यागार्थं_संस्कृतभूमिः,स्वभूमिः,पर्वतादयः,विजनः,अश्वेन_दिनैकाक्रमणदेशः,भयङ्करयुद्धभूमिः,
प्रेतभूमिः,यज्ञे_स्तावकद्विजावस्थानभूमिः,ऊषरदेशः,देशः,जन्मभूमिः"
अर्चिस्,स्त्री-नपुं।,शोभा,,,द्रव्यम्,तेजः,,,,,"शोभा,कान्ति,द्युति,छवि,अभिख्या,छाया,त्विष्,अर्चिस्",,"परमा_शोभा,अलङ्काररचनादिकृतशोभा"
ज्योतिस्,नपुं।,नक्षत्रम्,,,द्रव्यम्,तेजः,नक्षत्रम्,,,,"नक्षत्र,ऋक्ष,भ,तारा,तारका,उडु,धिष्ण्य,ज्योतिस्",,"ध्रुवः,अश्विनीत्यादि-नक्षत्राणाम्_संज्ञा,अश्विनी-नक्षत्रम्,विशाखा-नक्षत्रम्,पुष्य-नक्षत्रम्,धनिष्ठा-नक्षत्रम्,पूर्वभाद्रपदा-नक्षत्रम्,उत्तरभाद्रपदा-नक्षत्रम्,मृगशिरा-नक्षत्रम्,मृगशीर्षनक्षत्रशिरोदेशस्थाः_पञ्चस्वल्पतारकाः,नक्षत्रनाम,नक्षत्रम्,मूलानक्षत्रम्,भभेदः"
ज्योतिस्,नपुं।,दृष्टिः,,,क्रिया,,,,,,ज्योतिस्,,क्रूरदृष्टिः
ज्योतिस्,नपुं।,द्योतः,,,द्रव्यम्,तेजः,,,,,"आलोक,ज्योतिस्",,
आगस्,नपुं।,पापम्,,,गुणः,अदृष्टम्,,,,,"पङ्क,पाप्मन्,पाप,किल्बिष,कल्मष,कलुष,वृजिन,एनस्,अघ,अंहस्,दुरित,दुष्कृत,कल्क,मल,आगस्,कु",,
वयस्,नपुं।,पक्षी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"खग,विहङ्ग,विहग,विहङ्गम,विहायस्,शकुन्ति,पक्षिन्,शकुनि,शकुन्त,शकुन,द्विज,पतत्रिन्,पत्रिन्,पतग,पतत्,पत्ररथ,अण्डज,नगौकस्,वाजिन्,विकिर,वि,विष्किर,पतत्रि,नीडोद्भव,गरुत्मत्,पित्सन्त्,नभसङ्गम,पतङ्ग,वयस्","पक्षिपक्षः,पक्षमूलम्,अण्डम्,पक्षिशब्दः,पक्षिगतिविशेषः,पक्षीणां_हन्ता","गरुडः,कपोतः,श्येनः,उलूकः,भरद्वाजपक्षी,खञ्जनः,कङ्कः,चाषः,भृङ्गः,काष्ठकुट्टः,चातकपक्षी,कुक्कुटः,चटकः,अशुभवादिपक्षिविशेषः,अशुभपक्षिभेदः,कोकिलः,काकः,कालकण्ठकः,चिल्लः,गृध्रः,शुकः,क्रौञ्चः,बकः,सारसः,चक्रवाकः,कलहंसः,कुररः,हंसः,आडिः,जतुका,तैलपायिका,मयूरः,पक्षिजातिविशेषः,भासः,मत्स्यात्खगः"
वयस्,नपुं।,बाल्यादिः,,,सामान्यम्,अवस्था,,,,,वयस्,,
वर्च,पुं।,प्रभा,,,द्रव्यम्,तेजः,,,,,"प्रभा,रुच्,रुचि,त्विष्,भा,भास्,छवि,द्युति,दीप्ति,रोचिस्,शोचिस्,वर्च,महस्,ओजस्,तेजस्",सूर्यः,"तडित्,किरणः,आतपः,ज्योत्स्ना"
वर्च,पुं।,पुरीषम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"उच्चार,अवस्कर,शमल,शकृत्,पुरीष,गूथ,वर्चस्क,विष्ठा,विश्,वर्च",,
महस्,नपुं।,उत्सवः,,,क्रिया,,,,,,"क्षण,उद्धर्ष,मह,उद्धव,उत्सव,महस्",,
महस्,नपुं।,प्रभा,,,द्रव्यम्,तेजः,,,,,"प्रभा,रुच्,रुचि,त्विष्,भा,भास्,छवि,द्युति,दीप्ति,रोचिस्,शोचिस्,वर्च,महस्,ओजस्,तेजस्",सूर्यः,"तडित्,किरणः,आतपः,ज्योत्स्ना"
तमस्,नपुं।,राहुः,,नाम,द्रव्यम्,तेजः,ग्रहः,,,,"तम,राहु,स्वर्भानु,सैंहिकेय,विधुन्तुद,तमस्",,
छन्दस्,नपुं।,पद्यम्,,,पौरुषेयः,,,,,,"श्लोक,वृत्त,छन्दस्",,
छन्दस्,नपुं।,स्पृहा,,,गुणः,मानसिकभावः,,,,,"दोहद,इच्छा,काङ्क्षा,स्पृहा,ईहा,तृष्,वाञ्छा,लिप्सा,मनोरथ,काम,अभिलाष,तर्ष,भग,रुचि,तृष्णा,श्रद्धा,प्रतियत्न,छन्दस्",,
तपस्,नपुं।,कृच्छ्रादिकर्मः,,,क्रिया,,,,,,तपस्,,
सहस्,नपुं।,बलम्,,,गुणः,,,,,,"द्रविण,वीर्य,सार,सहस्,ओजस्,तेजस्",बलवान्,
सहस्,पुं।,मार्गः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"अयन,वर्त्मन्,मार्ग,अध्वन्,पथिन्,पदवी,सृति,सरणि,पद्धति,पद्या,वर्तनी,एकपदी,व्रज,वीथी,विवध,वीवध,सहस्",,"प्रवृद्धजलस्य_निर्गममार्गः,कृत्रिमजलनिःसरणमार्गः,शोभनमार्गः,दुर्मार्गः,मार्गाभावः,चतुष्पथम्,छायाजलादिवर्जितदूरस्थोऽध्वा,चोराद्युपद्रवैर्दुर्गममार्गः,कोशयुगपरिमितमार्गः,चतुश्शतहस्तपरिमितमार्गः,राजमार्गः,पुरमार्गः,राजधानी,ग्राममध्यमार्गः,सौधाद्यारोहणमार्गः,काष्टादिकृतावरोहणमार्गः,गृहनिर्गमनप्रवेशमार्गः,वणिक्पथः"
नभस्,पुं।,श्रावणमासः,,,द्रव्यम्,कालः,,,,,"श्रावण,नभस्,श्रावणिक,नभस्",,
ओकस्,नपुं।,गृहम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"गृह,गेह,उदवसित,वेश्मन्,सद्मन्,निकेतन,निशान्त,वस्त्य,सदन,भवन,आगार,मन्दिर,गृह,निकाय्य,निलय,आलय,शरण,धामन्,क्षय,धिष्ण्य,पुर,कुल,ओकस्","यष्टिकाकण्टकादिरचितवेष्टनम्,कण्टकादिवेष्टनम्,भित्तिः,अस्थ्यादिमयभित्तिः,सभागृहम्,गृहमध्यभागः,प्रसवस्थानम्,जालकम्,मण्डपः,त्रीणिद्वाराद्बहिर्वर्तमानः_प्रकोष्टकः,देहली,प्राङ्गणम्,द्वारस्तम्भाधःस्थितकाष्ठम्,द्वारस्तम्भोपरिस्थितदारुः,गुप्तद्वारम्,पार्श्वद्वारम्,गृहाच्छादनपटलप्रान्तभागः,छादनम्,छादनार्थवक्रदारुः,गृहप्रान्तस्थपक्षिस्थानम्,द्वारम्,प्राङ्गणस्थोपवेशस्थानम्,द्वारबाह्यभागम्,कवाटम्,कवाटबन्धनकाष्ठम्,सौधाद्यारोहणमार्गः,काष्टादिकृतावरोहणमार्गः,गृहसम्मार्जनी,गृहनिर्गमनप्रवेशमार्गः,शिरोनिधानम्,शय्या,पर्यङ्कः,आसनम्,सम्पुटः,केशमार्जनी,दर्पणः,व्यजनम्,अन्तर्गृहम्","इन्द्रगृहम्,वेश्यानिवासः,क्रय्यवस्तुशाला,सभागृहम्,अन्योन्याभिमुखशालाचतुष्कम्,मुनीनां_गृहम्,अश्वालयः,स्वर्णकारादीनाम्_शाला,जलशाला,शिष्याणां_निलयः,मद्यसन्धानगृहम्,प्रसवस्थानम्,चन्द्रशाला,धनवतां_वासस्थानम्,देवानां_राज्ञां_च_गृहम्,राजगृहम्,राजगृहसामान्यम्,
ईश्वरगृहविशेषः,राज्ञां_स्त्रीगृहम्,हर्म्याद्युपरिगृहम्,वस्त्रगेहम्,गजबन्धनशाला,बन्दिशाला,बन्धनगृहम्,मद्यगृहम्,अन्तर्गृहम्"
ओकास्,पुं।,आश्रयः,,,द्रव्यम्,,,,,,"विषय,आश्रय,कोटी,निवात,ओकास्",,
ओजस्,नपुं।,प्रभा,,,द्रव्यम्,तेजः,,,,,"प्रभा,रुच्,रुचि,त्विष्,भा,भास्,छवि,द्युति,दीप्ति,रोचिस्,शोचिस्,वर्च,महस्,ओजस्,तेजस्",सूर्यः,"तडित्,किरणः,आतपः,ज्योत्स्ना"
ओजस्,नपुं।,बलम्,,,गुणः,,,,,,"द्रविण,वीर्य,सार,सहस्,ओजस्,तेजस्",बलवान्,
स्रोतस्,नपुं।,इन्द्रियम्,,इन्द्रियम्,,,,,,,"करण,धातु,अक्ष,स्रोतस्",,"चक्षुरादीन्द्रियम्,शब्दादीन्द्रियम्"
स्रोतस्,नपुं।,निम्नगारयः,,,गुणः,,,,,,स्रोतस्,,
तेजस्,नपुं।,प्रभा,,,द्रव्यम्,तेजः,,,,,"प्रभा,रुच्,रुचि,त्विष्,भा,भास्,छवि,द्युति,दीप्ति,रोचिस्,शोचिस्,वर्च,महस्,ओजस्,तेजस्",सूर्यः,"तडित्,किरणः,आतपः,ज्योत्स्ना"
तेजस्,नपुं।,बलम्,,,गुणः,,,,,,"द्रविण,वीर्य,सार,सहस्,ओजस्,तेजस्",बलवान्,
तेजस्,नपुं।,प्रभावः,,,द्रव्यम्,तेजः,,,,,"आयति,धामन्,अधिष्ठान,वीर्य,अनुभाव,तेजस्",,
विद्वस्,वि।,विदत्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,विद्वस्,,
बीभत्स,वि।,हिंसाशीलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शरारु,घातुक,हिंस्र,बीभत्स",हिंसा,
ज्यायस्,वि।,अतिशयेन_वृद्धः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,ज्यायस्,,
ज्यायस्,वि।,अतिशयेन_प्रशस्तः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,ज्यायस्,,
कनीयस्,वि।,अत्यन्तम्_युवा,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,कनीयस्,,
कनीयस्,वि।,अत्यन्तम्_अल्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,कनीयस्,,
वरीयस्,वि।,अत्यन्तम्_ऊरुः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,वरीयस्,,
वरीयस्,वि।,अत्यन्तम्_वरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,वरीयस्,,
