पौर्णमास,पुं।,पौर्णमासयागः,,,क्रिया,,,,,,पौर्णमास,,
यम,पुं।,नैत्यिककर्मः,,,क्रिया,,,,,,यम,,
नियम,पुं।,नियमकर्मः,,,क्रिया,,,,,,नियम,,
क्षौर,नपुं।,मुण्डनम्,,,क्रिया,,,,,,"क्षौर,भद्राकरण,मुण्डन,वपन",,
भद्राकरण,नपुं।,मुण्डनम्,,,क्रिया,,,,,,"क्षौर,भद्राकरण,मुण्डन,वपन",,
मुण्डन,नपुं।,मुण्डनम्,,,क्रिया,,,,,,"क्षौर,भद्राकरण,मुण्डन,वपन",,
वपन,वि।,मुण्डनम्,,,क्रिया,,,,,,"क्षौर,भद्राकरण,मुण्डन,वपन",,
उपवीत,नपुं।,यज्ञोपवीतम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"उपवीत,यज्ञसूत्र",,कण्डलम्बितयज्ञोपवीतम्
यज्ञसूत्र,नपुं।,यज्ञोपवीतम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"उपवीत,यज्ञसूत्र",,कण्डलम्बितयज्ञोपवीतम्
प्राचीनावीत,नपुं।,विपरीतधृतयज्ञोपवीतम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,प्राचीनावीत,,
निवीत,नपुं।,कण्डलम्बितयज्ञोपवीतम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,निवीत,,
दैव,नपुं।,देवतीर्थम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,दैव,,
काय,नपुं।,कायतीर्थम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,काय,,
पित्र्य,नपुं।,पितृतीर्थम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,पित्र्य,,
ब्राह्म,नपुं।,ब्राह्मतीर्थम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,ब्राह्म,,
ब्रह्मभूय,नपुं।,ब्रह्मभावः,,,सामान्यम्,अवस्था,,,,,"ब्रह्मभूय,ब्रह्मत्व,ब्रह्मसायुज्य",,
ब्रह्मत्व,नपुं।,ब्रह्मभावः,,,सामान्यम्,अवस्था,,,,,"ब्रह्मभूय,ब्रह्मत्व,ब्रह्मसायुज्य",,
ब्रह्मसायुज्य,नपुं।,ब्रह्मभावः,,,सामान्यम्,अवस्था,,,,,"ब्रह्मभूय,ब्रह्मत्व,ब्रह्मसायुज्य",,
देवभूय,नपुं।,देवसायुज्यम्,,,गुणः,अदृष्टम्,,,,,देवभूय,,
कृच्छ्र,नपुं।,प्रायश्चित्तकर्मम्,,,क्रिया,,,,,,कृच्छ्र,,
प्राय,पुं।,प्रायोपवेशः,,,क्रिया,,,,,,प्राय,,
वीरहन्,पुं।,उपासनाग्निनष्टः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"वीरहन्,नष्टाग्नि",,
नष्टाग्नि,पुं।,उपासनाग्निनष्टः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"वीरहन्,नष्टाग्नि",,
कुहना,स्त्री।,दम्भेनकृतमौनादिः,,,क्रिया,,,,,,कुहना,,
व्रात्य,पुं।,संस्कारहीनः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"व्रात्य,संस्कारहीन",,
संस्कारहीन,पुं।,संस्कारहीनः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"व्रात्य,संस्कारहीन",,
अस्वाध्याय,पुं।,वेदाध्ययनरहितः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अस्वाध्याय,निराकृति",,
निराकृति,पुं।,वेदाध्ययनरहितः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अस्वाध्याय,निराकृति",,
धर्मध्वजिन्,पुं।,कपटजटाधारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धर्मध्वजिन्,लिङ्गवृत्ति",,
लिङ्गवृत्ति,पुं।,कपटजटाधारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धर्मध्वजिन्,लिङ्गवृत्ति",,
अवकीर्णिन्,पुं।,खण्डितब्रह्मचर्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अवकीर्णिन्,क्षतव्रत",,
क्षतव्रत,पुं।,खण्डितब्रह्मचर्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अवकीर्णिन्,क्षतव्रत",,
अभिनिर्मुक्त,पुं।,सूर्यास्तेसुप्तः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,अभिनिर्मुक्त,,
अभ्युदित,पुं।,सूर्योदयेसुप्तः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,अभ्युदित,,
परिवेतृ,पुं।,ज्येष्ठेऽनूढे_कृतदारपरिग्रहः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,परिवेतृ,,
परिवित्ति,पुं।,परिवेत्तुर्ज्येष्ठभ्राता,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,परिवित्ति,,
विवाह,पुं।,विवाहः,,,क्रिया,,,,,,"विवाह,उपयम,परिणय,उद्वाह,उपयाम,पाणिपीडन",,
उपयम,पुं।,विवाहः,,,क्रिया,,,,,,"विवाह,उपयम,परिणय,उद्वाह,उपयाम,पाणिपीडन",,
परिणय,पुं।,विवाहः,,,क्रिया,,,,,,"विवाह,उपयम,परिणय,उद्वाह,उपयाम,पाणिपीडन",,
उद्वाह,पुं।,विवाहः,,,क्रिया,,,,,,"विवाह,उपयम,परिणय,उद्वाह,उपयाम,पाणिपीडन",,
उपयाम,पुं।,विवाहः,,,क्रिया,,,,,,"विवाह,उपयम,परिणय,उद्वाह,उपयाम,पाणिपीडन",,
पाणिपीडन,नपुं।,विवाहः,,,क्रिया,,,,,,"विवाह,उपयम,परिणय,उद्वाह,उपयाम,पाणिपीडन",,
व्यवाय,पुं।,मैथुनम्,,,क्रिया,,,,,,"व्यवाय,ग्राम्यधर्म,मैथुन,निधुवन,रत",,
ग्राम्यधर्म,पुं।,मैथुनम्,,,क्रिया,,,,,,"व्यवाय,ग्राम्यधर्म,मैथुन,निधुवन,रत",,
मैथुन,नपुं।,मैथुनम्,,,क्रिया,,,,,,"व्यवाय,ग्राम्यधर्म,मैथुन,निधुवन,रत",,
निधुवन,नपुं।,मैथुनम्,,,क्रिया,,,,,,"व्यवाय,ग्राम्यधर्म,मैथुन,निधुवन,रत",,
रत,नपुं।,मैथुनम्,,,क्रिया,,,,,,"व्यवाय,ग्राम्यधर्म,मैथुन,निधुवन,रत",,
त्रिवर्ग,पुं।,धर्मकामार्थत्रिवर्गः,,,शेषः,,,,,,त्रिवर्ग,,
चतुर्वर्ग,पुं।,धर्मार्थकाममोक्षचतुर्वर्गः,,,शेषः,,,,,,चतुर्वर्ग,"धर्मः,मोक्षः",
चतुर्भद्र,नपुं।,सबलचतुर्वर्गः,,,शेषः,,,,,,चतुर्भद्र,,
जन्य,पुं।,वरपक्षीयः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,जन्य,,
