शुक्ल,पुं।,पूर्वपक्षः,,,द्रव्यम्,कालः,,,,,शुक्ल,,
कृष्ण,पुं।,अपरपक्षः,,,द्रव्यम्,कालः,,,,,कृष्ण,,
मास,पुं।,पक्षद्वयौ,,,द्रव्यम्,कालः,,,,,मास,"दिवसः,त्रिंशत्मुहूर्ताः,पञ्चदशदिनानि,पूर्वपक्षः,अपरपक्षः,मनुष्यमासः_पितृदिनम्","पुष्यनक्षत्रयुक्ता_पौर्णमासी,पौषमासः,मार्गशीर्षामासः,माघमासः,फाल्गुनमासः,चैत्रमासः,वैशाखमासः,ज्येष्ठमासः,आषाढमासः,श्रावणमासः,भाद्रपदमासः,आश्विनमासः,कार्तिकमासः,प्रसवमासः"
ऋतु,पुं।,द्वौ_मासौ,,,द्रव्यम्,कालः,,,,,ऋतु,पक्षद्वयौ,"मार्गपौषाभ्यां_निष्पन्नः_ऋतुः,माघफाल्गुनाभ्यां_निष्पन्नः_ऋतुः,चैत्रवैशाखाभ्यां_निष्पन्नः_ऋतुः,ज्येष्ठाषाढाभ्याम्_ऋतुः,ग्रीष्मऋतुः,श्रावणभाद्राभ्यां_निष्पन्नः_ऋतुः,आश्विनकार्तिकाभ्यां_निष्पन्नः_ऋतुः"
अयन,नपुं।,त्रिभिरृतुभिः-षण्मासैः,,,द्रव्यम्,कालः,,,,,अयन,द्वौ_मासौ,
वत्सर,पुं।,द्वाभ्यामयनाभ्यां_नाम-द्वादशमासाः,,,द्रव्यम्,कालः,,,,,वत्सर,त्रिभिरृतुभिः-षण्मासैः,
विषुवत्,नपुं।,समरात्रिन्दिवकालः,,,द्रव्यम्,कालः,,,,,"विषुवत्,विषुवं",,
विषुवं,नपुं।,समरात्रिन्दिवकालः,,,द्रव्यम्,कालः,,,,,"विषुवत्,विषुवं",,
पौषी,स्त्री।,पुष्यनक्षत्रयुक्ता_पौर्णमासी,,,द्रव्यम्,कालः,,,,,पौषी,,
पौष,पुं।,पौषमासः,,,द्रव्यम्,कालः,,,,,"पौष,पौष,तैष,सहस्य",,
मार्गशीर्ष,पुं।,मार्गशीर्षामासः,,,द्रव्यम्,कालः,,,,,"मार्गशीर्ष,सहस्,मार्ग,आग्रहायणिक",,
सहस्,पुं।,मार्गशीर्षामासः,,,द्रव्यम्,कालः,,,,,"मार्गशीर्ष,सहस्,मार्ग,आग्रहायणिक",,
मार्ग,पुं।,मार्गशीर्षामासः,,,द्रव्यम्,कालः,,,,,"मार्गशीर्ष,सहस्,मार्ग,आग्रहायणिक",,
आग्रहायणिक,पुं।,मार्गशीर्षामासः,,,द्रव्यम्,कालः,,,,,"मार्गशीर्ष,सहस्,मार्ग,आग्रहायणिक",,
पौष,पुं।,पौषमासः,,,द्रव्यम्,कालः,,,,,"पौष,पौष,तैष,सहस्य",,
तैष,पुं।,पौषमासः,,,द्रव्यम्,कालः,,,,,"पौष,पौष,तैष,सहस्य",,
सहस्य,पुं।,पौषमासः,,,द्रव्यम्,कालः,,,,,"पौष,पौष,तैष,सहस्य",,
तपस्,पुं।,माघमासः,,,द्रव्यम्,कालः,,,,,"तपस्,माघ",,
माघ,पुं।,माघमासः,,,द्रव्यम्,कालः,,,,,"तपस्,माघ",,
फाल्गुन,पुं।,फाल्गुनमासः,,,द्रव्यम्,कालः,,,,,"फाल्गुन,तपस्य,फाल्गुनिक",,
तपस्य,पुं।,फाल्गुनमासः,,,द्रव्यम्,कालः,,,,,"फाल्गुन,तपस्य,फाल्गुनिक",,
फाल्गुनिक,पुं।,फाल्गुनमासः,,,द्रव्यम्,कालः,,,,,"फाल्गुन,तपस्य,फाल्गुनिक",,
चैत्र,पुं।,चैत्रमासः,,,द्रव्यम्,कालः,,,,,"चैत्र,चैत्रिक,मधु",,
चैत्रिक,पुं।,चैत्रमासः,,,द्रव्यम्,कालः,,,,,"चैत्र,चैत्रिक,मधु",,
मधु,पुं।,चैत्रमासः,,,द्रव्यम्,कालः,,,,,"चैत्र,चैत्रिक,मधु",,
वैशाख,पुं।,वैशाखमासः,,,द्रव्यम्,कालः,,,,,"वैशाख,माधव,राध",,
माधव,पुं।,वैशाखमासः,,,द्रव्यम्,कालः,,,,,"वैशाख,माधव,राध",,
राध,पुं।,वैशाखमासः,,,द्रव्यम्,कालः,,,,,"वैशाख,माधव,राध",,
