arAwi puM. SawruH 2.8.11.2.3	puM.||SawruH||samAnArWaka:ripu,vErin,sapawna,ari,xviRaw,xveRaNa,xurhqx,xviR,vipakRa,ahiwa,amiwra,xasyu,SAwrava,Sawru,aBiGAwin,para,arAwi,prawyarWin,paripanWin,BrAwqvya,vqwra||vESiRtyavaw:vEram||aparAjAwi:kRuxraSawruH||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.11.2.3||2.8.11:xvidvipakRAhiwAmiwraxasyuSAwravaSawravaH. aBiGAwiparArAwiprawyarWiparipanWinaH.. 
prawyarWin puM. SawruH 2.8.11.2.4	puM.||SawruH||samAnArWaka:ripu,vErin,sapawna,ari,xviRaw,xveRaNa,xurhqx,xviR,vipakRa,ahiwa,amiwra,xasyu,SAwrava,Sawru,aBiGAwin,para,arAwi,prawyarWin,paripanWin,BrAwqvya,vqwra||vESiRtyavaw:vEram||aparAjAwi:kRuxraSawruH||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.11.2.4||2.8.11:xvidvipakRAhiwAmiwraxasyuSAwravaSawravaH. aBiGAwiparArAwiprawyarWiparipanWinaH.. 
paripanWin puM. SawruH 2.8.11.2.5	puM.||SawruH||samAnArWaka:ripu,vErin,sapawna,ari,xviRaw,xveRaNa,xurhqx,xviR,vipakRa,ahiwa,amiwra,xasyu,SAwrava,Sawru,aBiGAwin,para,arAwi,prawyarWin,paripanWin,BrAwqvya,vqwra||vESiRtyavaw:vEram||aparAjAwi:kRuxraSawruH||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.11.2.5||2.8.11:xvidvipakRAhiwAmiwraxasyuSAwravaSawravaH. aBiGAwiparArAwiprawyarWiparipanWinaH.. 
vayasya puM. wulyavayaskaH 2.8.12.1.1	puM.||wulyavayaskaH||samAnArWaka:vayasya,snigXa,savayas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.12.1.1||2.8.12:vayasyaH snigXaH savayA aWa miwraM saKA suhqw. saKyaM sApwapaxInaM syAxanuroXoZnuvarwanam.. 
snigXa puM. wulyavayaskaH 2.8.12.1.2	puM.||wulyavayaskaH||samAnArWaka:vayasya,snigXa,savayas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.12.1.2||2.8.12:vayasyaH snigXaH savayA aWa miwraM saKA suhqw. saKyaM sApwapaxInaM syAxanuroXoZnuvarwanam.. 
savayas puM. wulyavayaskaH 2.8.12.1.3	puM.||wulyavayaskaH||samAnArWaka:vayasya,snigXa,savayas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.12.1.3||2.8.12:vayasyaH snigXaH savayA aWa miwraM saKA suhqw. saKyaM sApwapaxInaM syAxanuroXoZnuvarwanam.. 
miwra puM. miwram 2.8.12.1.4	puM.||miwram||samAnArWaka:miwra,saKi,suhqx,suhqx||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.12.1.4||2.8.12:vayasyaH snigXaH savayA aWa miwraM saKA suhqw. saKyaM sApwapaxInaM syAxanuroXoZnuvarwanam.. 
saKi puM. miwram 2.8.12.1.5	puM.||miwram||samAnArWaka:miwra,saKi,suhqx,suhqx||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.12.1.5||2.8.12:vayasyaH snigXaH savayA aWa miwraM saKA suhqw. saKyaM sApwapaxInaM syAxanuroXoZnuvarwanam.. 
suhqx puM. miwram 2.8.12.1.6	puM.||miwram||samAnArWaka:miwra,saKi,suhqx,suhqx||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.12.1.6||2.8.12:vayasyaH snigXaH savayA aWa miwraM saKA suhqw. saKyaM sApwapaxInaM syAxanuroXoZnuvarwanam.. 
saKya napuM. saKyaXarmaH 2.8.12.2.1	napuM.||saKyaXarmaH||samAnArWaka:saKya,sApwapaxIna||onto:,guNaH,axqRtam||2.8.12.2.1||2.8.12:vayasyaH snigXaH savayA aWa miwraM saKA suhqw. saKyaM sApwapaxInaM syAxanuroXoZnuvarwanam.. 
sApwapaxIna napuM. saKyaXarmaH 2.8.12.2.2	napuM.||saKyaXarmaH||samAnArWaka:saKya,sApwapaxIna||onto:,guNaH,axqRtam||2.8.12.2.2||2.8.12:vayasyaH snigXaH savayA aWa miwraM saKA suhqw. saKyaM sApwapaxInaM syAxanuroXoZnuvarwanam.. 
anuroXa puM. anusaraNam 2.8.12.2.3	puM.||anusaraNam||samAnArWaka:anuroXa,anuvarwana,prasAxa||onto:,guNaH,SabxaH||2.8.12.2.3||2.8.12:vayasyaH snigXaH savayA aWa miwraM saKA suhqw. saKyaM sApwapaxInaM syAxanuroXoZnuvarwanam.. 
anuvarwana napuM. anusaraNam 2.8.12.2.4	napuM.||anusaraNam||samAnArWaka:anuroXa,anuvarwana,prasAxa||onto:,guNaH,SabxaH||2.8.12.2.4||2.8.12:vayasyaH snigXaH savayA aWa miwraM saKA suhqw. saKyaM sApwapaxInaM syAxanuroXoZnuvarwanam.. 
yaWArhavarNa puM. cArapuruRaH 2.8.13.1.1	puM.||cArapuruRaH||samAnArWaka:yaWArhavarNa,praNiXi,apasarpa,cara,spaSa,cAra,gUDapuruRa,peSala||svAmI:rAjA||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.13.1.1||2.8.13:yaWArhavarNaH praNiXirapasarpaScaraH spaSaH. cAraSca gUDapuruRaScApwaprawyayiwO samO.. 
praNiXi puM. cArapuruRaH 2.8.13.1.2	puM.||cArapuruRaH||samAnArWaka:yaWArhavarNa,praNiXi,apasarpa,cara,spaSa,cAra,gUDapuruRa,peSala||svAmI:rAjA||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.13.1.2||2.8.13:yaWArhavarNaH praNiXirapasarpaScaraH spaSaH. cAraSca gUDapuruRaScApwaprawyayiwO samO.. 
apasarpa puM. cArapuruRaH 2.8.13.1.3	puM.||cArapuruRaH||samAnArWaka:yaWArhavarNa,praNiXi,apasarpa,cara,spaSa,cAra,gUDapuruRa,peSala||svAmI:rAjA||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.13.1.3||2.8.13:yaWArhavarNaH praNiXirapasarpaScaraH spaSaH. cAraSca gUDapuruRaScApwaprawyayiwO samO.. 
cara puM. cArapuruRaH 2.8.13.1.4	puM.||cArapuruRaH||samAnArWaka:yaWArhavarNa,praNiXi,apasarpa,cara,spaSa,cAra,gUDapuruRa,peSala||svAmI:rAjA||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.13.1.4||2.8.13:yaWArhavarNaH praNiXirapasarpaScaraH spaSaH. cAraSca gUDapuruRaScApwaprawyayiwO samO.. 
spaSa puM. cArapuruRaH 2.8.13.1.5	puM.||cArapuruRaH||samAnArWaka:yaWArhavarNa,praNiXi,apasarpa,cara,spaSa,cAra,gUDapuruRa,peSala||svAmI:rAjA||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.13.1.5||2.8.13:yaWArhavarNaH praNiXirapasarpaScaraH spaSaH. cAraSca gUDapuruRaScApwaprawyayiwO samO.. 
cAra puM. cArapuruRaH 2.8.13.2.1	puM.||cArapuruRaH||samAnArWaka:yaWArhavarNa,praNiXi,apasarpa,cara,spaSa,cAra,gUDapuruRa,peSala||svAmI:rAjA||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.13.2.1||2.8.13:yaWArhavarNaH praNiXirapasarpaScaraH spaSaH. cAraSca gUDapuruRaScApwaprawyayiwO samO.. 
gUDapuruRa puM. cArapuruRaH 2.8.13.2.2	puM.||cArapuruRaH||samAnArWaka:yaWArhavarNa,praNiXi,apasarpa,cara,spaSa,cAra,gUDapuruRa,peSala||svAmI:rAjA||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.13.2.2||2.8.13:yaWArhavarNaH praNiXirapasarpaScaraH spaSaH. cAraSca gUDapuruRaScApwaprawyayiwO samO.. 
Apwa puM. viSvAsAXAraH 2.8.13.2.3	puM.||viSvAsAXAraH||samAnArWaka:Apwa,prawyayiwa||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.13.2.3||2.8.13:yaWArhavarNaH praNiXirapasarpaScaraH spaSaH. cAraSca gUDapuruRaScApwaprawyayiwO samO.. 
prawyayiwa vi. viSvAsAXAraH 2.8.13.2.4	vi.||viSvAsAXAraH||samAnArWaka:Apwa,prawyayiwa||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.13.2.4||2.8.13:yaWArhavarNaH praNiXirapasarpaScaraH spaSaH. cAraSca gUDapuruRaScApwaprawyayiwO samO.. 
sAMvawsara puM. jyOwiRikaH 2.8.14.1.1	puM.||jyOwiRikaH||samAnArWaka:sAMvawsara,jyOwiRika,xEvajFa,gaNaka,mOhUrwika,mOhUrwa,jFAnin,kArwAnwika||svAmI:rAjA||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.14.1.1||2.8.14:sAMvawsaro jyOwiRiko xEvajFagaNakAvapi. syurmOhUrwikamOhUrwajFAnikArwAnwikA api.. 
jyOwiRika puM. jyOwiRikaH 2.8.14.1.2	puM.||jyOwiRikaH||samAnArWaka:sAMvawsara,jyOwiRika,xEvajFa,gaNaka,mOhUrwika,mOhUrwa,jFAnin,kArwAnwika||svAmI:rAjA||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.14.1.2||2.8.14:sAMvawsaro jyOwiRiko xEvajFagaNakAvapi. syurmOhUrwikamOhUrwajFAnikArwAnwikA api.. 
xEvajFa puM. jyOwiRikaH 2.8.14.1.3	puM.||jyOwiRikaH||samAnArWaka:sAMvawsara,jyOwiRika,xEvajFa,gaNaka,mOhUrwika,mOhUrwa,jFAnin,kArwAnwika||svAmI:rAjA||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.14.1.3||2.8.14:sAMvawsaro jyOwiRiko xEvajFagaNakAvapi. syurmOhUrwikamOhUrwajFAnikArwAnwikA api.. 
gaNaka puM. jyOwiRikaH 2.8.14.1.4	puM.||jyOwiRikaH||samAnArWaka:sAMvawsara,jyOwiRika,xEvajFa,gaNaka,mOhUrwika,mOhUrwa,jFAnin,kArwAnwika||svAmI:rAjA||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.14.1.4||2.8.14:sAMvawsaro jyOwiRiko xEvajFagaNakAvapi. syurmOhUrwikamOhUrwajFAnikArwAnwikA api.. 
mOhUrwika puM. jyOwiRikaH 2.8.14.2.1	puM.||jyOwiRikaH||samAnArWaka:sAMvawsara,jyOwiRika,xEvajFa,gaNaka,mOhUrwika,mOhUrwa,jFAnin,kArwAnwika||svAmI:rAjA||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.14.2.1||2.8.14:sAMvawsaro jyOwiRiko xEvajFagaNakAvapi. syurmOhUrwikamOhUrwajFAnikArwAnwikA api.. 
mOhUrwa puM. jyOwiRikaH 2.8.14.2.2	puM.||jyOwiRikaH||samAnArWaka:sAMvawsara,jyOwiRika,xEvajFa,gaNaka,mOhUrwika,mOhUrwa,jFAnin,kArwAnwika||svAmI:rAjA||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.14.2.2||2.8.14:sAMvawsaro jyOwiRiko xEvajFagaNakAvapi. syurmOhUrwikamOhUrwajFAnikArwAnwikA api.. 
jFAnin puM. jyOwiRikaH 2.8.14.2.3	puM.||jyOwiRikaH||samAnArWaka:sAMvawsara,jyOwiRika,xEvajFa,gaNaka,mOhUrwika,mOhUrwa,jFAnin,kArwAnwika||svAmI:rAjA||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.14.2.3||2.8.14:sAMvawsaro jyOwiRiko xEvajFagaNakAvapi. syurmOhUrwikamOhUrwajFAnikArwAnwikA api.. 
kArwAnwika puM. jyOwiRikaH 2.8.14.2.4	puM.||jyOwiRikaH||samAnArWaka:sAMvawsara,jyOwiRika,xEvajFa,gaNaka,mOhUrwika,mOhUrwa,jFAnin,kArwAnwika||svAmI:rAjA||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.14.2.4||2.8.14:sAMvawsaro jyOwiRiko xEvajFagaNakAvapi. syurmOhUrwikamOhUrwajFAnikArwAnwikA api.. 
wAnwrika puM. wawvArWajFAwA 2.8.15.1.1	puM.||wawvArWajFAwA||samAnArWaka:wAnwrika,jFAwasixXAnwa||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.15.1.1||2.8.15:wAnwriko jFAwasixXAnwaH sawrI gqhapawiH samO. lipikAroZkRaracaraNoZkRaracuFcuSca leKake.. 
jFAwasixXAnwa puM. wawvArWajFAwA 2.8.15.1.2	puM.||wawvArWajFAwA||samAnArWaka:wAnwrika,jFAwasixXAnwa||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.15.1.2||2.8.15:wAnwriko jFAwasixXAnwaH sawrI gqhapawiH samO. lipikAroZkRaracaraNoZkRaracuFcuSca leKake.. 
sawrin puM. saxAnnAxixAnakarwuH_gqhasWaH 2.8.15.1.3	puM.||saxAnnAxixAnakarwuH_gqhasWaH||samAnArWaka:sawrin,gqhapawi||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.15.1.3||2.8.15:wAnwriko jFAwasixXAnwaH sawrI gqhapawiH samO. lipikAroZkRaracaraNoZkRaracuFcuSca leKake.. 
gqhapawi puM. saxAnnAxixAnakarwuH_gqhasWaH 2.8.15.1.4	puM.||saxAnnAxixAnakarwuH_gqhasWaH||samAnArWaka:sawrin,gqhapawi||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.15.1.4||2.8.15:wAnwriko jFAwasixXAnwaH sawrI gqhapawiH samO. lipikAroZkRaracaraNoZkRaracuFcuSca leKake.. 
lipikAra puM. leKakaH 2.8.15.2.1	puM.||leKakaH||samAnArWaka:lipikAra,akRaracaNa,akRaracuFcu,leKaka||svAmI:rAjA||vqwwi:lipiH||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.15.2.1||2.8.15:wAnwriko jFAwasixXAnwaH sawrI gqhapawiH samO. lipikAroZkRaracaraNoZkRaracuFcuSca leKake.. 
akRaracaNa puM. leKakaH 2.8.15.2.2	puM.||leKakaH||samAnArWaka:lipikAra,akRaracaNa,akRaracuFcu,leKaka||svAmI:rAjA||vqwwi:lipiH||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.15.2.2||2.8.15:wAnwriko jFAwasixXAnwaH sawrI gqhapawiH samO. lipikAroZkRaracaraNoZkRaracuFcuSca leKake.. 
akRaracuFcu puM. leKakaH 2.8.15.2.3	puM.||leKakaH||samAnArWaka:lipikAra,akRaracaNa,akRaracuFcu,leKaka||svAmI:rAjA||vqwwi:lipiH||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.15.2.3||2.8.15:wAnwriko jFAwasixXAnwaH sawrI gqhapawiH samO. lipikAroZkRaracaraNoZkRaracuFcuSca leKake.. 
leKaka puM. leKakaH 2.8.15.2.4	puM.||leKakaH||samAnArWaka:lipikAra,akRaracaNa,akRaracuFcu,leKaka||svAmI:rAjA||vqwwi:lipiH||onto:vqwwiH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.15.2.4||2.8.15:wAnwriko jFAwasixXAnwaH sawrI gqhapawiH samO. lipikAroZkRaracaraNoZkRaracuFcuSca leKake.. 
lipi swrI. lipiH 2.8.16.1.1	swrI.||lipiH||samAnArWaka:lipi,libi||vqwwivAn:leKakaH||onto:,pOruReyaH||2.8.16.1.1||2.8.16:liKiwAkRaravinyAse lipirlibiruBe swriyO. syAwsanxeSaharo xUwo xUwyaM waxBAvakarmaNI.. 
libi swrI. lipiH 2.8.16.1.2	swrI.||lipiH||samAnArWaka:lipi,libi||vqwwivAn:leKakaH||onto:,pOruReyaH||2.8.16.1.2||2.8.16:liKiwAkRaravinyAse lipirlibiruBe swriyO. syAwsanxeSaharo xUwo xUwyaM waxBAvakarmaNI.. 
sanxeSahara puM. xUwaH 2.8.16.2.1	puM.||xUwaH||samAnArWaka:sanxeSahara,xUwa||svAmI:rAjA||vqwwi:xUwakarmaH||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.16.2.1||2.8.16:liKiwAkRaravinyAse lipirlibiruBe swriyO. syAwsanxeSaharo xUwo xUwyaM waxBAvakarmaNI.. 
xUwa puM. xUwaH 2.8.16.2.2	puM.||xUwaH||samAnArWaka:sanxeSahara,xUwa||svAmI:rAjA||vqwwi:xUwakarmaH||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.16.2.2||2.8.16:liKiwAkRaravinyAse lipirlibiruBe swriyO. syAwsanxeSaharo xUwo xUwyaM waxBAvakarmaNI.. 
xUwya napuM. xUwakarmaH 2.8.16.2.3	napuM.||xUwakarmaH||samAnArWaka:xUwya||avayava:xUwaH||vqwwivAn:xUwI,xUwaH||vESiRtya:xUwaH#xUwI||onto:,kriyA||2.8.16.2.3||2.8.16:liKiwAkRaravinyAse lipirlibiruBe swriyO. syAwsanxeSaharo xUwo xUwyaM waxBAvakarmaNI.. 
aXvanIna puM. pAnWaH 2.8.17.1.1	puM.||pAnWaH||samAnArWaka:aXvanIna,aXvaga,aXvanya,pAnWa,paWika||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.17.1.1||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
aXvaga puM. pAnWaH 2.8.17.1.2	puM.||pAnWaH||samAnArWaka:aXvanIna,aXvaga,aXvanya,pAnWa,paWika||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.17.1.2||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
aXvanya puM. pAnWaH 2.8.17.1.3	puM.||pAnWaH||samAnArWaka:aXvanIna,aXvaga,aXvanya,pAnWa,paWika||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.17.1.3||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
pAnWa puM. pAnWaH 2.8.17.1.4	puM.||pAnWaH||samAnArWaka:aXvanIna,aXvaga,aXvanya,pAnWa,paWika||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.17.1.4||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
paWika puM. pAnWaH 2.8.17.1.5	puM.||pAnWaH||samAnArWaka:aXvanIna,aXvaga,aXvanya,pAnWa,paWika||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.17.1.5||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
svAmin puM. rAjA 2.8.17.2.1	puM.||rAjA||samAnArWaka:rAj,rAj,pArWiva,kRmABqw,nqpa,BUpa,mahIkRiw,svAmin,suwa,BUBqw,mUrXABiRikwa,rAjan,hAla||pawnI:baxXapattA_rAjFI,rAjFI,pattamahiRI,rAjaBAryA||svAmI:cakravarwI||sambanXi2:rAjFaH_rakRigaNam,sevakaH,cAmaram,rAjAsanam,Cawram||vESiRtyavaw:rAjyaguNaH,rAjaSakwiH,rAjFAM_CawracAmarAxivyApAraH,cAmaram,rAjAsanam,Cawram,nqpacCawram||janya:rAjapuwrI,rAjFaH_bAlA||sevaka:rAjagqham,rAjagqhasAmAnyam,rAjFAM_swrIgqham,manwrI,XarmAXyakRaH,nyAyAXISaH,xvArapAlakaH,rAjFaH_rakRigaNam,aXikArI,ekagrAmAXikArI,bahugrAmAXikqwaH,suvarNAXikqwaH,rUpyAXikqwaH,anwaHpurAXikqwaH,anwaHpurasya_rakRAXikArI,anwaHpuracAriNanapuMsakAH,sevakaH,cArapuruRaH,jyOwiRikaH,leKakaH,xUwaH,rAjyAfgAH,cAmaram,rAjAsanam,suvarNakqwarAjAsanam,Cawram,haswipakaH,sAraWiH,raWArUDayoxXA,yoxXA,senArakRakaH,sahasraBatanewA,senAniyanwaH,sEnyAXipawiH,rAjAxiswuwipATakaH||aparAjAwi:samrAt,svaxeSAvyavahiwaxeSarAjA,SawrurAjyAvyavahiwarAjA,SawrumiwrAByAM_parawaraH_rAjA,pqRTawo_varwamAnaH_rAjA||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.17.2.1||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
amAwya puM. manwrI 2.8.17.2.2	puM.||manwrI||samAnArWaka:manwrin,XIsaciva,amAwya,amAwya,saciva||svAmI:rAjA||sevaka:sahAyakAriH,praXAnoxyogasWAH||aparAjAwi:sahAyakAriH||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.17.2.2||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
suhqx puM. miwram 2.8.17.2.3	puM.||miwram||samAnArWaka:miwra,saKi,suhqx,suhqx||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.17.2.3||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
koSa puM. BaNdAram 2.8.17.2.4	puM.||BaNdAram||samAnArWaka:koSa,koSa,koRa||onto:,xravyam,pqWvI,acalanirjIvaH,sWAnam,mAnavanirmiwiH||2.8.17.2.4||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
rARtra napuM. svaBUmiH 2.8.17.2.5	napuM.||svaBUmiH||samAnArWaka:rARtra,cakra||onto:,xravyam,pqWvI||2.8.17.2.5||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
xurga napuM. parvawAxayaH 2.8.17.2.6	napuM.||parvawAxayaH||samAnArWaka:xurga||onto:,xravyam,pqWvI,acalanirjIvaH,sWAnam,prAkqwikasWAnam||2.8.17.2.6||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
bala puM. senA 2.8.17.2.7	puM.||senA||samAnArWaka:bala,XvajinI,vAhinI,senA,pqwanA,anIkinI,camU,varUWinI,bala,sEnya,cakra,anIka||avayava:haswiH,yUWamuKyahaswiH,haswivqnxam,nirbalahaswyaSvasamUhaH,aSvaH,aSvasamUhaH,raWaH,raWasamUhaH,vAhanam,haswipakaH,sAraWiH,raWArUDayoxXA,aSvArohaH,yoxXA,senArakRakaH,sahasraBatanewA,senAniyanwaH,sEnyAXipawiH,XqwakavacagaNaH,paxAwisamUhaH,AyuXajIviH,XanurXaraH,bANaXAriH,SakwyAyuXaXAriH,yaRtihewikaH,parSvaXahewikaH,KadgaXAriH,prAsAyuXiH,kunwAyuXiH,PalakaXArakaH,XvajaXAriH,sEnyapqRtAnIkaH,camUjaGanaH||svAmI:sEnyAXipawiH||sambanXi2:sEnyavAsasWAnam,sEnyarakRaNapraharikAxiH,senAyAM_samavewaH||vqwwivAn:senArakRakaH,sEnyAXipawiH||aparAjAwi:haswyaSvaraWapAxAwasenA,paxAwiH,paxAwisamUhaH,sEnyavyUhaH,vyUhapqRtaBAgaH,sEnyapqRtAnIkaH,pawwisenA,senAmuKanAmakasenA,gulmasenA,gaNasenA,vAhinIsenA,pqwanAsenA,camUsenA,anIkinIsenA,akROhiNIsenA,prasWiwasEnyaH,awisafkulasEnyAH||onto:samUhaH,xravyam,pqWvI,calasajIvaH,manuRyaH||2.8.17.2.7||2.8.17:aXvanInoZXvagoZXvanyaH pAnWaH paWika iwyapi. svAmyamAwyasuhqwkoSarARtraxurgabalAni ca.. 
rAjyAfga napuM. rAjyAfgAH 2.8.18.1.1	napuM.||rAjyAfgAH||samAnArWaka:rAjyAfga,prakqwi||avayava:rAjA,manwrI,miwram,BaNdAram,svaBUmiH,parvawAxayaH,senA||svAmI:rAjA||onto:,xravyam||2.8.18.1.1||2.8.18:rAjyAfgAni prakqwayaH pOrANAM SreNayoZpi ca. sanXirnA vigraho yAnamAsanaM xvEXamASrayaH.. 
prakqwi swrI. rAjyAfgAH 2.8.18.1.2	swrI.||rAjyAfgAH||samAnArWaka:rAjyAfga,prakqwi||avayava:rAjA,manwrI,miwram,BaNdAram,svaBUmiH,parvawAxayaH,senA||svAmI:rAjA||onto:,xravyam||2.8.18.1.2||2.8.18:rAjyAfgAni prakqwayaH pOrANAM SreNayoZpi ca. sanXirnA vigraho yAnamAsanaM xvEXamASrayaH.. 
sanXi puM. rAjyaguNaH 2.8.18.2.1	puM.||rAjyaguNaH||samAnArWaka:sanXi,vigraha,yAna,Asana,xvEXa,ASraya||vESiRtya:rAjA||onto:,guNaH||2.8.18.2.1||2.8.18:rAjyAfgAni prakqwayaH pOrANAM SreNayoZpi ca. sanXirnA vigraho yAnamAsanaM xvEXamASrayaH.. 
vigraha puM. rAjyaguNaH 2.8.18.2.2	puM.||rAjyaguNaH||samAnArWaka:sanXi,vigraha,yAna,Asana,xvEXa,ASraya||vESiRtya:rAjA||onto:,guNaH||2.8.18.2.2||2.8.18:rAjyAfgAni prakqwayaH pOrANAM SreNayoZpi ca. sanXirnA vigraho yAnamAsanaM xvEXamASrayaH.. 
yAna napuM. rAjyaguNaH 2.8.18.2.3	napuM.||rAjyaguNaH||samAnArWaka:sanXi,vigraha,yAna,Asana,xvEXa,ASraya||vESiRtya:rAjA||onto:,guNaH||2.8.18.2.3||2.8.18:rAjyAfgAni prakqwayaH pOrANAM SreNayoZpi ca. sanXirnA vigraho yAnamAsanaM xvEXamASrayaH.. 
Asana napuM. rAjyaguNaH 2.8.18.2.4	napuM.||rAjyaguNaH||samAnArWaka:sanXi,vigraha,yAna,Asana,xvEXa,ASraya||vESiRtya:rAjA||onto:,guNaH||2.8.18.2.4||2.8.18:rAjyAfgAni prakqwayaH pOrANAM SreNayoZpi ca. sanXirnA vigraho yAnamAsanaM xvEXamASrayaH.. 
xvEXa napuM. rAjyaguNaH 2.8.18.2.5	napuM.||rAjyaguNaH||samAnArWaka:sanXi,vigraha,yAna,Asana,xvEXa,ASraya||vESiRtya:rAjA||onto:,guNaH||2.8.18.2.5||2.8.18:rAjyAfgAni prakqwayaH pOrANAM SreNayoZpi ca. sanXirnA vigraho yAnamAsanaM xvEXamASrayaH.. 
ASraya puM. rAjyaguNaH 2.8.18.2.6	puM.||rAjyaguNaH||samAnArWaka:sanXi,vigraha,yAna,Asana,xvEXa,ASraya||vESiRtya:rAjA||onto:,guNaH||2.8.18.2.6||2.8.18:rAjyAfgAni prakqwayaH pOrANAM SreNayoZpi ca. sanXirnA vigraho yAnamAsanaM xvEXamASrayaH.. 
praBAva puM. rAjaSakwiH 2.8.19.1.1	puM.||rAjaSakwiH||samAnArWaka:praBAva,uwsAha,manwrajA||vESiRtya:rAjA||onto:SakwiH||2.8.19.1.1||2.8.19:RadguNA: SakwayaswisraH praBAvowsAhamanwrajAH. kRayaH sWAnaM ca vqxXiSca wrivargo nIwivexinAm.. 
